12092	112	3485
7617	1	1525
1882	11	10805
8947	82	5571
2246	21	14252
2009	89	1280
1307	112	10615
4294	97	13291
1054	81	10105
13004	123	7971
3218	104	3565
3079	88	4556
8807	165	2913
8352	226	8788
10082	11	4925
2655	232	7067
2308	45	5491
1612	14	3083
8418	112	6006
11717	78	8557
10056	213	9611
10164	155	14193
11247	140	1203
2537	195	9538
5539	112	9244
10632	2	9251
3837	55	346
12232	146	5420
765	146	9474
9986	140	1235
6479	211	1705
12129	112	1675
4714	212	111
2716	45	5882
2934	114	3656
8588	221	5156
5115	126	1307
11649	40	4725
12180	89	1280
171	211	10546
1493	78	657
6723	140	10197
69	140	2518
12601	78	6989
9744	112	9122
4553	78	6712
10818	55	9825
12770	103	3415
9497	140	370
8831	173	10144
3298	207	5129
7855	39	7207
643	103	11906
13536	127	1231
10641	78	1857
5784	95	938
10924	32	5429
8097	123	14262
1030	1	9010
1717	127	7918
10336	187	4321
2344	123	9346
2984	123	9346
2478	195	7925
13850	45	11625
3652	126	12273
14394	123	827
6944	45	11625
4706	88	6123
14441	155	8860
8479	22	531
6501	1	10933
6874	22	9624
4216	66	7946
2817	188	7370
2881	78	8466
3271	1	14034
7659	188	576
14325	146	2634
14103	45	3837
8716	143	7847
10439	195	3488
4544	146	13354
8088	103	2027
7705	123	1574
1513	195	8669
10598	97	12959
6986	82	12297
6372	195	7076
2580	6	13663
9329	29	11171
1280	55	3131
11839	72	7541
12134	37	12134
11241	193	1893
1717	176	4367
11055	88	3989
10587	168	5201
11622	82	14073
11981	96	2716
12232	155	9705
10036	168	9372
60	112	5444
11565	205	4979
8958	230	13410
11289	195	8716
7160	195	7220
4134	155	2761
5491	13	8186
9911	176	6369
2265	59	7471
9407	83	4977
6065	140	3652
8310	32	6429
4413	87	6809
10791	126	13297
10474	88	4459
5694	56	14052
1280	84	51
8834	66	11164
16	205	9452
8497	123	1361
3953	1	11884
6419	22	3044
1594	112	6343
10632	41	8033
91	112	4139
9490	32	6319
12705	89	1280
6020	140	10701
2166	22	9624
6998	2	2860
2243	11	14153
11599	59	7471
4246	162	6932
4573	24	7376
1076	127	4368
8067	16	8915
4706	88	3827
5073	140	11424
4594	22	11933
12662	181	28
4167	23	485
12801	213	6702
197	22	3044
4517	39	10750
1322	1	4273
12308	45	8011
12972	103	5227
4572	146	4583
751	195	8061
1505	196	1003
3430	1	10589
1531	117	2589
401	1	5509
1310	126	5643
13534	45	2170
1300	162	6932
1953	193	8524
2498	2	14307
332	140	7393
7937	11	4292
14446	126	6036
13397	190	3799
10825	195	3488
6217	168	6142
3724	143	10780
10247	127	9911
12847	22	12381
13381	89	3837
1960	140	14310
4824	126	6739
8171	22	1075
9048	112	10444
3396	140	2746
8197	22	6115
6031	37	6031
13747	81	4147
1280	84	12085
8081	112	4840
6060	173	12412
8409	16	8120
6558	112	1208
10211	104	10913
6127	45	1280
10064	112	10120
11009	127	8389
2649	89	8358
11570	187	7997
12970	140	8273
2118	22	1954
6797	10	1280
7618	45	11402
8143	112	879
1368	214	14182
12424	140	12972
11321	0	14431
1385	112	8392
3607	2	11009
6751	227	13930
12695	103	2809
13355	203	13404
11652	1	11334
9609	112	4338
3711	140	9640
10247	131	4088
6150	195	10985
6867	140	9640
13196	195	9538
12349	117	1200
9891	213	10054
6963	193	1893
13678	103	12136
12539	187	9603
9603	66	337
126	81	4147
2896	123	827
6095	229	623
6037	218	6844
9119	55	10121
13251	112	4463
779	1	8215
1465	68	7964
12797	22	11933
2339	1	3500
10131	112	10444
6033	123	3709
10688	88	3057
366	162	6932
3493	19	12386
13220	114	129
2151	170	1280
3830	88	7002
13958	1	12311
9891	213	10428
12837	1	6316
5113	130	3153
9525	195	7220
10429	187	13508
5875	45	7221
4247	140	12770
11791	181	2657
6480	95	6247
10587	168	4255
3137	24	9527
9901	135	748
643	103	9558
12934	45	5491
5689	126	13415
5050	127	10445
2860	154	2065
842	140	5135
9220	193	7925
12092	112	225
4282	45	3705
9850	186	3841
3837	159	8124
11624	168	3213
2834	78	2274
13196	45	8011
14378	195	3733
12026	112	4773
6734	114	6689
11039	127	551
10551	26	4049
13173	16	14474
957	11	3321
9278	78	9351
409	22	10730
866	121	7503
8313	45	7426
12662	127	4088
8646	195	13092
6518	78	1218
11088	123	12240
5056	112	10461
7508	6	13663
9130	27	12549
9736	55	2488
2362	155	5786
1621	89	5882
12178	209	9891
3076	188	5038
13169	45	1280
2250	236	7403
197	11	13276
13257	143	699
5383	24	7097
4093	55	9371
4644	29	9909
9705	0	13101
4804	97	12481
4964	45	10191
12770	126	598
3569	45	1280
803	89	938
10058	126	11366
12212	204	3907
8777	45	2320
5511	116	6479
13702	140	3347
7578	154	11356
7918	154	6280
9791	45	8001
8443	1	6531
1707	81	9898
5491	27	9976
8727	72	3804
11246	110	8426
725	88	6129
2449	45	8001
5183	11	9716
8954	126	3656
1629	112	3105
4009	32	9593
12972	103	499
14068	162	6932
13972	142	12969
5229	132	2917
8943	45	10497
5042	195	1893
12193	140	13493
6550	1	8713
3721	123	12240
8354	127	93
4201	140	646
12662	154	13354
6665	204	3837
14325	146	8337
8943	45	4750
7480	97	8664
10295	66	12699
4556	89	1280
731	88	5715
7202	45	3837
9243	106	2899
11740	226	6996
4706	88	4663
14144	184	3990
3104	95	7426
5135	66	14041
4856	187	1371
9169	126	4006
2814	103	8850
9359	112	244
957	11	12854
5746	195	13756
8358	27	12549
11212	126	1168
9427	152	2170
7037	4	9088
7435	122	10600
3521	121	2802
4216	126	9744
7059	97	4151
1459	126	598
1701	1	2110
12261	140	9633
10975	45	11927
10138	89	1280
10954	126	1984
7733	103	7902
5949	146	13761
6697	229	938
1545	55	8606
742	14	7237
2501	193	714
1842	209	10056
14201	187	4444
11336	140	5115
1612	14	4511
5920	114	4090
2926	22	11933
11901	228	8272
9059	112	6071
7946	96	10383
2655	232	8313
1196	78	5495
9977	27	13725
5192	22	7922
6535	212	418
8249	163	9122
9403	22	869
12879	153	4147
3309	89	5144
1056	146	12510
13910	103	9330
13070	45	9977
13760	146	12526
3630	232	10543
1135	103	5103
13320	1	6127
11237	126	3915
5970	1	309
8212	195	8716
4945	16	12520
4368	127	10083
7487	72	6938
6571	188	7173
4766	195	9475
1774	80	12371
2814	103	9782
9427	95	1280
5413	98	3533
11542	39	5508
7595	4	4980
68	221	6820
2714	24	11628
14336	123	1574
9797	188	5771
4491	11	13829
2563	126	2151
14165	184	8370
2651	146	2529
7798	123	8492
13427	22	11933
11375	80	6694
8125	140	1292
13127	116	4465
2511	221	2731
7918	154	5173
5563	99	2283
8834	126	9774
10222	112	4760
8896	88	10632
3298	104	12288
14225	112	14474
5385	165	10421
3977	217	9976
11827	112	5415
8236	218	7680
12003	81	2271
7018	88	8662
13353	39	2168
6852	126	4744
9466	58	12149
5466	188	14200
8345	209	10056
7373	126	6674
12456	2	7403
14307	154	5495
4043	97	3922
1652	168	40
13281	39	3404
4651	126	8352
8011	38	3734
8469	175	4147
3429	143	6220
3778	66	11128
14307	176	7578
9368	55	1708
2977	45	11402
6680	112	63
5968	22	3044
11528	103	2414
6919	6	10303
125	218	6535
9759	112	5539
4656	72	7119
14359	45	1280
12446	55	3100
5164	97	8831
2842	78	6466
3725	82	7317
1679	121	11625
11492	64	1280
6438	123	14212
10538	182	8447
11700	102	4785
1948	78	4382
4549	66	11955
4027	112	732
14330	88	13874
3226	98	14291
13407	103	4652
5910	127	3919
8796	188	13376
4030	103	10641
10840	140	3316
4336	45	6247
11531	97	7831
13635	0	14406
10742	22	11933
4657	112	7162
12974	213	64
9567	45	2170
10732	181	13118
8391	88	3872
1986	140	8088
4089	140	7805
10615	11	10507
10211	104	944
3104	184	9366
12026	2	435
12749	109	9442
2563	126	4069
6721	126	11313
678	55	8907
549	211	5924
3352	1	13945
12549	221	3521
3035	196	1730
4895	1	6557
10212	11	6357
9984	45	11402
12662	131	7918
4734	176	8651
968	119	968
8255	16	11583
9759	97	947
12590	95	938
5935	232	7250
13194	41	8033
10295	103	8902
10602	22	3044
7476	188	5660
2538	195	8716
7630	45	1280
9780	122	8498
9442	16	11827
12874	41	6885
12553	39	6996
12354	22	3031
3786	22	10162
9490	199	14137
14047	126	3859
11460	123	1769
8374	121	7699
2835	45	8358
1815	1	8520
1280	55	10823
6826	82	189
3647	1	7736
6558	112	12558
3392	41	6885
132	112	5667
2518	103	10599
8516	45	4399
3067	226	5062
3215	112	2121
5821	38	5288
11381	11	4294
10967	11	14266
5728	16	745
9659	40	12450
7690	102	12801
6219	134	4147
5163	103	6813
9936	14	9834
4637	187	2814
1507	97	125
9936	14	2176
8237	1	14187
7403	127	1083
3453	127	1889
13394	1	5042
734	197	10546
665	45	1828
6489	209	12974
466	180	5189
9179	45	13057
386	211	8490
13644	140	11663
4165	14	13125
13419	103	3174
166	11	1030
11463	195	8716
2953	142	8860
13881	112	1037
13249	127	10445
10342	188	7383
2080	22	12658
7465	168	12643
13993	43	8865
8134	140	1224
11827	226	4319
1711	64	1280
8081	112	8483
6751	45	1280
6210	184	1531
13281	39	7895
2755	212	2097
14310	126	8767
10513	88	2486
13307	159	2817
8065	11	7439
8587	78	7628
13242	45	6493
6216	143	4004
1703	7	1803
10597	127	93
1650	112	4218
8474	112	3027
4718	77	13005
14163	45	11625
10976	22	3044
11567	82	8393
8423	1	9933
8829	188	10546
12547	140	3655
1804	188	10367
157	126	3493
3349	140	11663
7248	103	11608
12033	89	3837
9633	103	13270
8693	112	5489
4725	88	10300
8688	11	6221
10889	112	4813
8540	112	857
10341	11	12338
8676	217	11102
6442	7	2267
4813	112	7091
5227	187	4685
6252	146	6169
13768	213	7984
7792	11	12816
962	126	12854
2820	45	2670
521	140	10197
4013	27	9976
7260	82	7503
10100	11	2424
218	24	13219
8526	112	8693
2755	212	5624
9655	11	11516
5875	45	2462
6304	155	12860
7766	112	13517
7741	222	7741
14405	39	1061
6070	123	8492
13951	22	531
512	45	9977
9183	173	12412
5355	29	7525
4622	6	13663
12926	1	10933
7650	176	6406
7461	103	11157
14157	30	12100
5193	213	12234
12735	110	1248
14328	195	10741
1884	140	3043
824	228	12988
7078	88	4780
9086	88	4791
14145	45	11625
2395	112	14363
10322	23	7854
10663	1	234
5512	112	8688
4706	88	7002
12406	11	12789
6526	89	5144
9829	97	12601
6999	209	9891
9165	45	5491
8133	97	8675
9405	177	3711
12744	187	3043
3717	55	13718
2714	24	4586
14183	22	3031
5654	1	10700
11105	41	2860
14013	155	10039
14029	37	14029
6602	104	5903
8961	216	5009
8806	213	8244
11424	103	8265
9291	22	1075
12945	195	4230
13469	232	8329
10341	140	13826
786	97	1438
8443	1	12136
13587	170	1280
9891	213	10724
8811	155	8860
14474	6	13738
2535	88	7022
11278	110	11864
6803	22	7922
5135	66	3426
1212	175	4147
6112	112	13800
12966	146	1314
11373	95	3837
3919	127	7976
4480	195	7220
2487	162	6932
9533	54	11310
13826	103	54
9428	155	552
12139	140	11424
2584	122	12838
8716	143	644
8692	72	10546
11955	96	8091
10513	88	5495
1280	55	14374
512	45	3212
1664	2	13249
4616	176	5021
4720	55	8011
13012	1	5151
2311	1	6154
56	45	4754
14167	45	13145
13445	32	8991
8391	88	3489
14286	195	9538
10904	123	14262
10441	178	7473
365	226	3027
2860	181	8566
14310	126	14158
214	88	13142
11612	11	7686
7168	83	10873
14307	154	391
7786	188	1896
10132	22	11933
10634	22	10396
13423	11	8161
4284	112	13177
11817	140	11237
4887	89	1280
12873	221	1690
6366	184	10579
8095	131	1076
12456	140	5309
1223	218	1185
7872	81	5890
8617	112	7455
5419	22	11299
6008	112	4601
8275	211	9877
14240	22	1075
1889	176	3722
1309	203	360
9463	6	3198
11540	45	1828
21	140	12608
8744	218	1772
5315	140	6513
2492	93	12602
12210	213	8559
3269	140	673
10136	168	700
14420	97	1062
11971	213	8228
6264	127	2517
11558	146	2996
10935	195	8716
1161	128	14291
5123	81	4147
339	83	4280
11507	96	2584
10717	39	7074
296	197	10546
2774	126	11855
7330	93	1488
10766	218	23
5865	1	4274
829	192	248
10534	99	13226
11103	195	3724
5071	4	9130
13760	146	2472
9582	89	1280
2718	45	11402
9481	81	7395
3917	193	12326
13826	103	12522
1280	55	7911
10866	45	8001
3546	45	5491
7839	24	3851
637	184	6463
14075	11	10363
5107	155	13479
8792	22	869
11241	193	8716
1386	97	14318
2681	215	10191
4361	95	1280
5910	176	5543
7713	1	9492
9500	188	7623
10186	205	12232
8113	2	11791
12174	22	11933
3591	112	4019
2008	97	8016
9851	140	6513
7474	55	9079
14325	155	13101
12902	11	13810
5981	112	5299
1939	88	12180
10832	187	3652
1949	72	9088
11904	112	4934
9472	11	5070
13258	45	11402
11288	88	3968
5742	161	5713
13400	45	14432
12927	226	12653
12054	178	12894
6598	89	5144
7359	134	4147
1206	126	13546
206	22	12381
13484	1	12095
13874	140	1203
8469	1	4184
9255	2	12301
5565	1	125
5979	195	468
3343	195	13257
9751	123	1361
888	1	9840
10208	22	531
8952	177	12465
6006	97	6812
6828	140	9912
14268	112	3647
3672	114	9844
8900	11	250
4358	97	6310
6772	11	5782
5875	195	8716
7836	103	8708
5330	154	9672
2829	22	5578
283	45	7503
4517	39	13852
3110	112	6357
2109	45	11339
5051	83	4563
2675	123	2758
1103	1	10841
12698	140	8088
6497	212	4796
9425	188	1234
10837	140	13492
14075	11	4875
1398	1	11811
12133	78	9755
7204	140	14181
6962	41	14485
12770	103	11324
1103	112	2026
1895	195	8061
3669	86	9370
8818	24	13025
6391	88	6129
7553	168	1321
13491	195	13257
8623	190	721
235	112	9126
227	11	7751
11541	112	14270
135	212	6653
10608	89	5144
13490	32	8689
9169	103	10702
4162	218	1385
10436	103	5033
11675	1	14462
1382	45	2670
13236	19	8029
4635	45	6203
3724	143	617
13473	24	12299
3716	195	6351
12686	22	11933
4626	127	11009
4419	11	1859
9566	11	6586
3544	1	7705
10212	112	6959
8061	143	2308
6135	140	13430
7387	55	3812
979	173	2230
6836	72	1358
2663	140	11352
14421	95	938
12902	72	10940
8443	140	13937
6851	22	5306
938	55	3700
7687	188	1175
7668	66	2970
10410	11	4037
3264	188	6446
7115	121	10236
11807	188	2925
12823	19	92
2961	88	10908
7450	112	5201
8166	143	699
9458	11	8229
12993	140	1237
5784	45	7835
4190	45	1280
2860	127	13249
3379	19	4257
7428	81	4147
7778	124	757
6162	193	5408
11866	209	9891
13829	11	2766
1157	4	13544
5920	1	5356
13209	209	12974
962	126	13321
6602	104	11832
752	155	6443
112	176	4587
1506	140	113
8055	103	11307
4943	126	6713
12028	1	7067
8658	123	12143
10056	213	1099
4328	148	3837
7793	112	2884
2109	4	3313
9368	55	4877
8184	212	6276
10816	192	10528
8061	143	2712
13282	123	1361
9490	199	7132
3854	11	2389
3821	59	7949
9474	22	3044
3076	111	6719
188	146	453
10887	97	13169
8668	22	5578
2862	126	14475
10026	126	2219
7618	45	6840
5393	114	14493
9640	103	14341
4061	88	408
1096	45	13009
5191	45	13227
1055	55	10684
8541	7	5043
1907	215	10818
10513	88	11912
14307	181	14111
3162	131	8033
9603	103	11674
8704	97	10894
9261	140	8444
553	55	12319
11129	123	1574
3136	161	13502
9200	210	3656
12567	82	13664
1531	112	5959
5503	22	11976
11805	112	5586
343	45	9948
2731	217	718
7369	22	11933
5233	6	2051
10433	1	5825
9427	78	1506
4970	123	1390
9122	6	13486
1280	84	711
3169	22	1769
1205	187	3652
1400	103	8359
14181	126	4920
1292	66	1416
737	112	4586
3468	146	11592
11101	38	3734
10282	16	12674
2860	176	2250
14307	127	4368
12014	45	11761
402	209	9891
3733	143	13405
3952	2	12301
11341	9	5485
10351	55	6211
3613	112	12056
1737	185	2602
2249	88	14376
7361	146	696
1076	127	4367
1845	66	5149
2669	82	9702
3755	24	13269
2765	95	6247
3173	1	9667
9230	89	8358
4671	45	4754
151	221	8676
4784	102	8806
2666	126	10341
8081	22	531
11274	123	1361
9157	225	10891
4030	103	751
585	39	13269
5509	187	1900
7786	112	4105
10393	123	1574
7410	155	7873
1288	112	1815
3176	103	10963
7656	209	10056
677	24	14183
4274	95	1280
6885	181	8535
4756	162	6932
11396	168	13709
8984	22	3031
8838	22	11933
5864	195	5639
4899	1	1343
5976	102	5405
10951	11	1629
5756	22	7922
1784	32	9452
1280	77	5226
10247	127	551
8161	22	3031
719	72	13883
8789	11	2160
9349	14	11616
962	103	469
14279	103	13448
3052	2	8833
12022	187	9640
6087	22	869
10525	109	9220
14128	130	1634
6776	89	1280
761	22	1075
4800	95	1280
10582	19	13523
1554	4	11196
1416	24	9078
9130	77	4399
3921	112	12110
14231	103	65
1449	22	6199
7832	11	12973
4030	103	5042
10688	88	12847
9770	188	8447
12037	97	4242
1280	55	4264
10488	59	9510
1797	146	2558
3308	195	13756
9891	213	12941
558	72	5641
2952	72	9088
7834	19	1028
12526	22	1075
1081	98	3746
6950	88	11740
8474	97	12130
2345	45	13057
5790	97	13010
10741	143	1950
6078	11	13180
3992	55	2107
11373	81	14406
1280	55	933
11456	112	13163
1639	40	7018
2695	195	8716
7956	226	3328
2245	45	8358
10320	211	530
10781	96	10336
3832	193	1893
13105	112	9382
6001	22	10162
7716	110	2545
7650	181	10606
5093	112	3027
10400	233	10882
9947	126	4680
14340	195	8716
465	123	12240
2495	45	6913
5721	26	10551
4411	72	9722
5719	123	3251
13448	45	13112
10438	103	8587
12287	72	5038
1408	89	2928
9098	1	12415
2762	89	1280
2960	12	3435
7819	45	8358
14440	13	3168
11508	195	7220
4476	155	5751
5869	39	2044
14182	158	11563
5518	22	7922
1447	72	9281
8808	121	2320
2490	161	11912
63	72	1705
8372	179	7649
10197	103	2842
4706	88	12560
5228	89	5144
13097	126	596
2789	22	11322
5141	228	532
249	16	14420
4428	103	9353
991	200	2593
8061	143	4070
11889	112	6501
1454	195	8716
10255	112	13219
4099	97	2604
13206	22	3031
9787	1	13196
13546	97	12128
6712	1	9861
3430	112	345
8870	83	2721
10542	97	1258
11088	195	8716
2467	11	4424
6718	155	6534
2320	27	5994
1718	127	13249
2930	80	1329
8444	66	986
4250	47	3100
2648	195	6216
8833	131	9911
12645	140	2518
5144	84	11238
12974	213	2313
11402	13	8743
11809	187	10660
5346	97	8551
11426	126	8120
686	196	1730
9180	195	8397
10341	112	9744
8644	176	11791
3392	41	2860
7373	126	14173
1280	55	1520
14080	109	8502
11313	140	5317
7483	112	4218
4148	89	1280
12896	45	5882
2217	161	7481
1570	45	4750
13026	11	2784
1135	103	2595
2127	162	6932
390	81	4147
343	195	6120
13304	123	827
49	112	12605
9983	83	1199
3499	45	9977
4552	127	12301
657	34	12602
10046	205	3443
9058	45	4750
8252	140	2814
11558	211	2901
6812	78	1217
10410	22	11933
1317	55	1806
3922	195	7220
4616	154	11013
13470	78	4976
1200	146	4483
5307	16	3544
3405	64	4991
1174	146	1747
1859	140	10910
5256	213	14070
8447	55	5195
9051	112	1694
63	112	1522
6096	168	2956
8593	222	8593
4935	97	14007
13668	82	6728
5749	112	9291
10420	68	6888
2430	89	1280
2992	89	1280
8374	121	3466
3602	24	4408
104	89	1280
2673	123	6085
12391	103	6988
2763	43	4576
13642	188	11927
11386	123	2870
6653	123	1574
5986	82	2867
3429	143	13436
1236	146	6341
12554	24	5473
9657	66	2714
12662	127	1556
5008	45	3428
5559	112	10499
6345	22	531
1673	9	5485
7369	1	6839
8992	89	1280
4203	22	11933
8148	143	6531
5622	112	6036
2273	0	12977
9759	11	7483
3981	89	6203
3626	88	2682
48	112	14019
11999	207	14323
4144	22	9107
13826	103	11712
6979	30	12565
4946	10	1280
13760	155	2273
12744	227	8973
10545	11	5930
6095	229	13664
1096	83	4019
6142	97	5311
10277	22	7358
1992	95	938
10975	4	10546
3040	211	3605
1697	75	13491
3953	112	4875
8528	97	13327
12146	88	12631
13972	32	9203
7732	209	10056
6061	126	11776
7097	140	13581
14207	116	569
9534	14	4511
3062	132	1577
168	45	8763
8133	226	8732
8833	154	610
8377	112	5917
610	140	411
13932	98	6735
2401	22	7358
1298	11	4982
7348	95	13057
8464	2	9408
6844	212	14338
11857	153	4147
9385	215	6381
11920	90	6415
7211	226	11926
11877	1	483
239	78	14483
13742	81	9849
8716	143	13478
4217	19	2420
9283	22	11933
2443	187	9603
12927	1	7647
1857	112	13627
14167	45	6247
6138	103	12896
7442	168	8143
9122	172	5546
6893	97	13801
4718	27	151
9891	213	829
2755	97	13990
14066	49	10066
7344	22	11933
4676	97	4912
1859	11	13757
12804	146	6320
7302	140	8305
13991	11	13627
9251	127	20
13852	233	6885
10474	88	2457
8376	54	12171
1605	1	3136
5524	11	11221
11197	45	10191
5628	175	4147
13379	103	4079
12815	140	4428
1817	22	3044
10378	209	7113
3687	103	11566
10383	78	419
428	17	9564
13711	161	12847
13959	88	1620
14019	1	13720
345	112	13297
5442	1	12679
12157	155	3167
11183	45	10184
4724	168	788
13719	1	11963
1	143	11843
2053	123	14212
8793	146	4930
11846	88	9592
1535	140	6721
11683	97	11925
8833	127	1576
6420	140	7421
7113	213	10096
4047	45	1280
1591	112	12923
2883	206	3630
477	78	7284
10951	11	5155
6407	140	2666
8587	78	12226
8995	103	8556
9074	213	1233
2896	45	4117
3702	182	9368
5921	11	11444
10001	212	8016
3971	22	531
8249	163	6703
6592	112	10410
13910	103	1256
13742	173	4070
9122	1	196
9911	154	4037
1566	218	6535
2093	135	7378
4066	204	6835
8101	111	8377
9651	43	3923
11587	45	8358
1753	45	11761
8120	22	531
3565	208	13994
13820	22	10110
6413	19	8029
13889	140	13229
599	45	11339
4454	24	6836
2860	127	9622
6298	112	3905
12645	97	144
4651	103	2620
12868	112	5584
3780	195	3488
8944	191	9695
8818	96	1247
9588	1	6498
6493	13	1823
13368	6	8723
11775	187	13419
2892	161	842
7226	45	11101
9787	97	12774
13715	123	8492
431	72	11418
9378	140	3316
7799	82	9374
5620	4	9088
6573	45	11382
3521	121	8931
6061	103	144
10994	146	9608
6173	195	7925
13096	45	11761
7406	112	9759
9637	209	10056
10069	1	4798
4947	18	12226
9891	213	4699
12862	146	6981
65	45	6840
11038	140	373
12846	140	12377
8586	97	56
9059	112	372
11539	126	13625
3521	121	4606
1765	89	1280
5489	97	9558
12849	78	1069
9854	45	4117
12741	146	9535
12532	110	13205
12768	19	8119
13764	45	7426
10698	22	1954
9741	140	1400
11036	82	11625
11214	170	8358
9715	210	7715
5731	89	1280
7582	22	14415
4399	208	1510
4356	165	4628
1591	112	12356
108	95	1280
2784	226	4426
7097	72	6786
2541	19	5598
13520	170	3837
10660	103	7888
1206	200	10997
8808	121	11625
1477	11	5089
9872	89	6131
8864	32	10834
476	88	2171
5257	45	10191
3149	2	4088
3521	121	2867
9010	95	1280
4866	11	14260
7939	218	1385
10212	112	8081
5118	114	2405
